"","date","mean_ind","mean_health","mean_info","mean_comm","mean_con","mean_ut","mean_fin","mean_mat","mean_rlest","mean_constpl","mean_nrg","mean_tot","groupa","groupb","groupc"
"1101",2020-05-18,115.599708695652,189.571572580645,137.721675675676,205.219770833333,246.915406666667,72.2459259259259,96.5751538461538,103.2025,109.134666666667,92.9543333333333,36.9645454545455,138.074322997947,189.440524683544,105.890031012658,91.661052631579
"1102",2020-05-19,115.870144927536,187.454112903226,138.877417567568,205.5625,248.780691666667,71.827037037037,96.0535076923077,102.325833333333,108.162,92.4688333333333,36.8563636363636,138.034616837782,190.742217721519,105.660367088608,90.950701754386
"1103",2020-05-20,116.398985507246,188.357209677419,140.191375675676,208.368333333333,250.636,71.79,96.1604615384615,103.279166666667,107.106666666667,91.991,37.3118181818182,138.776363039014,192.488365822785,106.080126582278,90.3777192982456
"1104",2020-05-21,116.471579710145,186.739193548387,139.437743243243,208.199791666667,250.396971666667,71.1892592592593,96.0326923076923,102.801458333333,106.938333333333,91.6033333333333,37.3595454545455,138.322392813142,192.01902721519,105.986702531646,90.0045614035088
"1105",2020-05-22,115.805536231884,186.85365,138.069175675676,207.020220833333,249.544083333333,70.877037037037,95.7280769230769,102.353333333333,108.060666666667,91.0413333333333,36.4286363636364,137.783845174538,190.87499556962,105.502449367089,90.4473684210526
"1106",2020-05-26,120.983556521739,190.447016129032,141.406152702703,210.0847375,258.50025,72.7048148148148,100.047492307692,106.096041666667,112.267,92.4891666666667,38.0422727272727,142.019961806982,196.304455696203,110.109224050633,93.5270175438597
"1107",2020-05-27,124.446449275362,188.650958064516,140.039054054054,208.10375,259.08508,72.8177777777778,102.020923076923,108.125416666667,113.836666666667,93.0536666666667,38.2759090909091,142.560326899384,195.585346835443,112.741613924051,94.4066666666667
"1108",2020-05-28,125.634202898551,193.213387096774,142.238093243243,210.527704166667,259.640091666667,74.4548148148148,102.635230769231,109.16875,115.275,94.4923333333333,38.1286363636364,144.22617926078,197.194236075949,113.671518987342,95.9391228070175
"1109",2020-05-29,123.77768115942,194.00814516129,142.059797297297,209.351020833333,255.348063333333,75.2655555555556,100.906538461538,107.690208333333,114.634333333333,94.395,36.8479545454545,143.088487268994,195.302109493671,111.925,95.9859649122807
"1110",2020-06-01,124.113913043478,191.973185483871,143.086409459459,210.809575,259.148878333333,76.0222222222222,101.923538461538,107.96,116.662333333333,95.1693333333333,37.2395454545455,143.954505749487,197.447827848101,112.531202531646,97.4117543859649
"1111",2020-06-02,124.809420289855,192.512367741935,143.880540540541,211.041666666667,259.456675,76.3381481481482,102.839076923077,109.948125,117.6955,95.0996666666667,38.3422727272727,144.63857761807,197.971901898734,113.513575949367,98.1051754385965
"1112",2020-06-03,128.900226086957,193.920161290323,146.322782432432,212.177083333333,265.987916666667,77.6044444444444,105.086613846154,112.629679166667,119.521333333333,95.574,39.5695454545455,147.328601026694,201.768423417722,116.632011392405,99.6659649122807
"1113",2020-06-04,130.015273913043,191.982829032258,145.945985135135,211.417291666667,266.78429,76.8318518518519,105.971076923077,112.250416666667,118.421666666667,95.179,39.7586363636364,147.216354414784,201.778957594937,117.425214556962,98.7212280701754
"1114",2020-06-05,136.108985507246,194.990430645161,149.570159459459,212.404133333333,271.173915,78.0422222222222,110.681615384615,115.837291666667,121.906333333333,95.6596666666667,43.1904545454545,150.874666529774,205.293201898734,122.569113924051,101.128596491228
"1115",2020-06-08,136.317536231884,194.763462903226,149.47127027027,213.222916666667,275.252916666667,78.7288888888889,110.130615384615,115.113333333333,122.934666666667,95.8893333333333,45.0995454545455,151.49577761807,206.920246835443,122.323544303797,101.995087719298
"1116",2020-06-09,133.527795652174,194.555975806452,149.166972972973,215.504375,272.315125,77.7922222222222,108.972076923077,113.800833333333,122.459166666667,95.6163333333333,43.4931818181818,150.388433059548,206.008661392405,120.429258860759,101.301140350877
"1117",2020-06-10,131.832536231884,193.163193548387,150.061072972973,215.863333333333,273.473046666667,77.5111111111111,108.156153846154,112.776666666667,121.762,95.7606666666667,42.32,150.005123613963,206.921659493671,119.197689873418,100.801052631579
"1118",2020-06-11,125.749130434783,188.163548387097,145.965140540541,212.694375,263.830235,75.2818518518519,102.796076923077,108.572291666667,117.016,94.371,38.8272727272727,144.958171457906,200.860123417722,113.697278481013,97.2471929824561
"1119",2020-06-12,125.468855072464,185.411959677419,144.393325675676,210.4089625,261.114488333333,74.8437037037037,101.579384615385,106.625416666667,116.371,92.772,38.6,143.450971252567,198.745509493671,112.778613924051,96.7001754385965
"1120",2020-06-15,123.922860869565,184.148741935484,143.150810810811,209.289166666667,260.05475,74.3037037037037,102.36,106.170833333333,117.090666666667,92.38033,37.9263636363636,142.738181314168,197.591044303797,112.355553164557,96.8231578947368
"1121",2020-06-16,128.730111594203,189.150353225806,147.996405405405,213.731875,268.5345,76.1159259259259,105.509384615385,110.890416666667,120.878666666667,94.4673333333333,39.6518181818182,147.249278439425,203.7555,116.467453797468,99.6752631578947
"1122",2020-06-17,126.651347826087,188.882016129032,147.453825675676,214.362979166667,268.359496666667,74.7018518518519,104.447076923077,109.449166666667,119.748,94.6821666666667,38.6454545454545,146.454594250513,203.530787341772,114.903689873418,98.410350877193
"1123",2020-06-18,125.617239130435,187.825101612903,146.733428378378,213.691,266.60543,74.1848148148148,103.640384615385,108.495833333333,117.009166666667,94.6913333333333,38.1909090909091,145.442832238193,202.425212025316,113.975408227848,96.7239473684211
"1124",2020-06-19,126.669156521739,191.281290322581,148.655621621622,214.070208333333,267.7725,74.8992592592593,104.743846153846,109.894583333333,118.495666666667,95.8146666666667,39.1295454545455,146.945426694045,203.826272151899,115.101213924051,97.8447368421053
"1125",2020-06-22,123.910434782609,189.179009677419,147.186914864865,214.0184375,264.21425,73.0014814814815,103.035692307692,107.885,115.752666666667,94.3843333333333,37.6222727272727,144.865395893224,201.779298734177,112.888481012658,95.5021052631579
"1126",2020-06-23,125.057246376812,191.045874193548,149.001228378378,216.855845833333,267.532798333333,73.3940740740741,103.957846153846,108.450833333333,115.797666666667,94.8805666666667,38.2595454545455,146.324785010267,204.320247468354,113.854620253165,95.7117543859649
"1127",2020-06-24,122.288550724638,188.546177419355,146.931043243243,215.450208333333,263.899373333333,71.6981481481481,101.493076923077,106.20875,113.370666666667,93.3525433333333,36.9168181818182,143.944997741273,201.757370886076,111.290949367089,93.631052631579
"1128",2020-06-25,120.357197101449,184.834435483871,144.905395945946,211.490625,259.80411,71.0074074074074,101.434846153846,105.190416666667,112.702833333333,92.9573333333333,36.195,141.996986652977,198.652031012658,110.268870886076,92.9523684210526
"1129",2020-06-26,120.566328985507,185.550508064516,145.446290540541,210.478958333333,259.735051666667,71.1314814814815,100.286307692308,105.250833333333,113.2205,93.24723,35.7786363636364,142.029104106776,198.725465822785,109.896877848101,93.2835964912281
"1130",2020-06-29,121.979395652174,185.050967741935,144.182485135135,206.091666666667,259.474978333333,71.1144444444444,99.2992215384615,105.926041666667,112.67298,92.9558733333333,35.4509681818182,141.559532238193,197.368370886076,110.210460126582,92.9873578947368
"1131",2020-06-30,123.533115942029,188.865161290323,147.146216216216,208.850833333333,264.0628,71.987037037037,100.646923076923,107.107708333333,114.473,93.7173333333333,36.2672727272727,143.897963039014,200.917772151899,111.622911392405,94.3480701754386
"1132",2020-07-01,124.80347826087,190.546290322581,148.25277027027,214.130416666667,269.401,73.4018518518518,101.379538461538,107.588333333333,117.685666666667,94.459,36.7395454545455,145.842823408624,204.265158227848,112.552088607595,96.7091228070175
"1133",2020-07-02,125.075797101449,192.815322580645,149.83777027027,217.962083333333,273.658,74.1888888888889,102.116384615385,109.528333333333,119.000333333333,95.2466666666667,36.3331818181818,147.473162217659,207.206107594937,113.268829113924,97.7738596491228
"1134",2020-07-06,125.499275362319,194.813548387097,151.660540540541,220.135,280.11185,74.3140740740741,102.891384615385,110.76875,119.003666666667,95.3623333333333,36.4131818181818,149.149201232033,210.840702531646,113.961012658228,97.8349122807018
"1135",2020-07-07,124.37347826087,194.241129032258,151.171486486486,221.792916666667,279.541666666667,72.7662962962963,101.861846153846,110.441666666667,116.404666666667,95.6711666666667,35.2118181818182,148.419271047228,210.646962025316,112.996139240506,95.7338596491228
"1136",2020-07-08,123.225652173913,193.532903225806,150.411891891892,220.770416666667,278.4605,73.1940740740741,102.200923076923,110.761666666667,115.650666666667,95.5326666666667,34.6895454545455,147.87363449692,209.725316455696,112.682974683544,95.539649122807
"1137",2020-07-09,122.351739130435,193.604516129032,151.994594594595,222.545,280.0255,72.6677777777778,102.328153846154,108.490833333333,114.998333333333,95.7428333333333,34.1345454545455,148.103275154004,211.330443037975,112.008734177215,94.9470175438596
"1138",2020-07-10,121.449565217391,192.064516129032,151.203445945946,226.585,281.822916666667,73.6625925925926,102.607230769231,109.017708333333,115.467,96.128,33.3259090909091,148.214158110883,212.256139240506,111.809588607595,95.6649122807018
"1139",2020-07-13,123.907971014493,194.640806451613,152.489054054054,230.98375,292.166833333333,74.2918518518519,104.150307692308,111.22,115.025,97.0926666666667,33.7759090909091,150.978891170431,217.454493670886,113.85253164557,95.730350877193
"1140",2020-07-14,124.394927536232,194.675,148.428310810811,223.512916666667,282.211333333333,74.7033333333333,103.455153846154,111.31,114.469,97.2018333333333,34.19,148.76612936345,210.637246835443,113.792879746835,95.6326315789474
"1141",2020-07-15,127.974492753623,199.831451612903,150.941554054054,225.994166666667,287.441666666667,75.4359259259259,105.681692307692,114.203333333333,115.569,98.136,35.3790909090909,151.73773100616,214.177436708861,116.711582278481,96.5585964912281
"1142",2020-07-16,128.620869565217,199.264516129032,149.142297297297,224.674166666667,285.85965,75.1474074074074,106.134461538462,114.720625,114.161333333333,97.897,35.4054545454545,151.193457905544,212.533474683544,117.258702531646,95.681052631579
"1143",2020-07-17,129.221014492754,202.674516129032,150.530945945946,224.491666666667,286.945,76.6985185185185,106.072984615385,115.95875,114.997,98.2916666666667,35.5227272727273,152.268242299795,213.568291139241,117.683569620253,96.8556140350877
"1144",2020-07-20,128.638985507246,204.424838709677,153.9025,228.742083333333,291.1115,76.5574074074074,105.622230769231,115.462083333333,115.059666666667,97.6793333333333,34.9445454545455,153.491273100616,217.375221518987,117.168512658228,96.8217543859649
"1145",2020-07-21,129.975942028986,204.955161290323,154.926891891892,230.523333333333,294.190166666667,76.7562962962963,106.825230769231,115.599583333333,114.411666666667,98.705,36.515,154.643531827515,219.294683544304,118.268164556962,96.5749122807018
"1146",2020-07-22,130.943137681159,205.756793548387,154.398309459459,228.018333333333,297.226633333333,77.6667666666667,106.956284615385,116.3722875,114.66828,98.1915,36.0266954545455,155.121124024641,219.819701898734,118.861834810127,97.141247368421
"1147",2020-07-23,131.761142028986,206.990225806452,155.219627027027,228.328958333333,300.612855,78.0703703703704,107.358113846154,117.163958333333,115.151066666667,99.4033766666667,35.9938636363636,156.169285831622,221.537460126582,119.504627848101,97.5865263157895
"1148",2020-07-24,130.715365217391,203.015112903226,151.151605405405,222.724104166667,292.241926666667,78.4068518518519,106.645721538462,116.02875,114.230333333333,99.2458733333333,36.2080272727273,153.400245995893,215.601980379747,118.58241835443,97.2613157894737
"1149",2020-07-27,130.162598550725,205.219143548387,152.467878378378,225.131683333333,297.471486666667,77.105537037037,106.15376,117.224791666667,114.6024,98.9980833333333,35.5884090909091,154.46627761807,218.570079746835,118.320308227848,96.8407280701754
"1150",2020-07-28,130.313610144928,205.377314516129,152.359885135135,223.973654166667,296.824661666667,77.7046296296296,105.643512307692,117.678541666667,117.246666666667,99.68083,35.3690909090909,154.537155441478,218.097967721519,118.24526835443,98.5162280701754
"1151",2020-07-29,131.341139130435,207.091220967742,153.011712162162,224.56055,296.869885,77.9064333333333,106.314609230769,115.970204166667,118.814666666667,99.9328333333333,35.5479545454545,155.171243326489,218.509575949367,118.710589240506,99.4370824561403
"1152",2020-07-30,130.675701449275,205.439803225806,153.638868918919,224.922208333333,299.019393333333,77.6888888888889,105.0456,114.670591666667,118.9295,99.7853333333333,34.9523090909091,154.970263039014,219.674512025316,117.700516455696,99.3944736842105
"1153",2020-07-31,130.204576811594,206.19864516129,154.848037837838,224.857916666667,300.333491666667,78.0775925925926,105.137316923077,113.737916666667,119.005193333333,100.00302,34.3799681818182,155.322633264887,220.730090506329,117.39083164557,99.6184350877193
"1154",2020-08-03,131.060494202899,208.235316129032,157.539754054054,224.540833333333,299.519711666667,77.745862962963,105.838913846154,113.918125,117.949996666667,100.146223333333,34.7225,156.039738193018,221.63357278481,118.080623417722,98.9059333333333
"1155",2020-08-04,131.145976811594,207.348270967742,157.828228378378,225.6214,298.372953333333,78.1148148148148,104.651618461538,114.591041666667,119.057773333333,101.028496666667,35.09095,155.929104928131,221.497339873418,117.731725316456,99.6637403508772
"1156",2020-08-05,133.271710144928,208.824462903226,158.579968918919,225.80215,300.632311666667,78.2294555555556,105.638576923077,116.8086375,119.25745,101.47535,36.0690181818182,157.151098973306,222.734860759494,119.402929113924,99.8231368421053
